	25_40	40_45	45_50	50_55	55_60	60_65	65_75.5
time	25_40	40_45	45_50	50_55	55_60	60_65	65_75.5
TAG54.7.FA22.6	-0.082876906079465	-0.00862184753899817	-0.069466501072636	-0.0805039222301731	0.0593809950210624	0.0799480122154202	0.10214016968479
TAG54.8.FA18.2	-0.0279277443163378	0.0010174164612608	-0.00381297394679925	-0.00650867030679725	0.0250437435640651	-0.00786729587902785	0.0200555244236365
TAG54.8.FA18.3	-0.0488741656959747	-0.00169450136794247	0.0117883173776667	0.0158765640174129	0.0254165619862896	-0.0257365799286314	0.0232238036111793
TAG54.8.FA20.4	-0.0944638257301745	-0.0940404527279796	-0.0209554962796632	-0.00509643427089057	0.0510079784361039	0.0668357569502493	0.0967124736223548
TAG54.8.FA20.5	-0.151755493975215	0.00886058000846468	-0.0304651209980007	-0.0764504201271915	0.0276604702040672	0.0771190601215427	0.145030924766333
TAG54.8.FA22.6	-0.0868217680441641	0.0111799836872663	-0.0428405724353325	-0.0679236671962343	0.0478671628542608	0.0577059308460111	0.0808329302881928
TAG55.1.FA16.0	-0.0936308790416579	0.0524977856411548	-0.00740594822538632	-0.0679046311792413	0.013234288277041	0.0543919872944913	0.0488173972335985
TAG55.1.FA18.1	-0.0853026091084414	0.00463937193492711	-0.0173976083039774	-0.0577792884535865	0.0236701869597604	0.0618521352406698	0.0703178117306481
TAG55.2.FA18.1	-0.00261732725048763	-0.057296613839195	-0.0339266601789218	-0.0256385783136891	0.0353880954643069	0.0505613934532759	0.0335296906647107
TAG55.2.FA18.2	-0.0847504442398564	0.0316102233286863	0.0186663424787861	-0.0443725726705905	-0.00265391875029292	0.0347385490007764	0.046761820852491
TAG55.3.FA18.1	-0.0189897531694553	-0.0664622210716588	-0.02042912964909	0.00244590539963818	0.0468461398182791	0.051163140535139	0.00542591813714774
TAG55.3.FA18.2	0.0012355831647699	-0.0312874649808303	0.00171443593376708	-0.0141323153953414	0.00793179564694735	0.0254817819112485	0.00905618371943873
TAG55.4.FA18.1	-0.0336370918066053	-0.0587867749514374	-0.00418843279348441	0.0130234617242417	0.0408661445106378	0.041135632069407	0.00158706124724062
TAG55.4.FA18.2	-0.00305494689660035	-0.0386369232031468	0.0153768248019216	0.0127919106173389	0.019652937318846	0.0212943504599373	-0.0274241530982964
TAG55.5.FA18.1	-0.0480361228032918	-0.0457308113423374	-0.0101088631183481	0.00919754416455476	0.0339701631017031	0.0388964125035237	0.0218116774941955
TAG55.5.FA18.2	-0.0238418659241292	-0.0346391854068452	0.0271480751583592	0.0252846709958993	0.0119580489305859	0.0147698645074696	-0.0206796082613393
TAG55.5.FA20.4	-0.0859409642082382	-0.0624938614978529	-0.0277657067983972	-0.0215365360229381	0.0468824276372517	0.0825539671334793	0.0683006737566949
TAG55.7.FA15.0	-0.0357294075194241	0.00447942725813544	-0.0289413603463702	-0.030994750315851	0.0178615353678444	0.0533562710154776	0.0199682845401876
TAG55.7.FA22.6	-0.0669547722468972	0.0358632843823595	-0.034525280549305	-0.0836546200508405	0.0202516295613481	0.0653085122407125	0.0637112466626228
TAG56.1.FA16.0	0.0632965527494106	-0.100407016658463	-0.0481903436599856	-0.0128714767480386	0.0284092753422484	0.0429521232987705	0.026810885676058
TAG56.1.FA18.1	0.0391854816384799	-0.047018027796646	-0.0338599605913181	-0.0415345048093473	0.0178467877561995	0.0525831726017568	0.0127970512008752
TAG56.10.FA18.2	0.00622264392445315	-0.0306809153695474	-0.0010765692389505	-0.0155214453128303	0.00200510571046986	0.0223080118526779	0.0167431684337276
TAG56.2.FA16.0	0.040558012782526	-0.0677786018304205	-0.0315166182616738	-0.0235174766969464	0.0258880128522396	0.0412475993981724	0.0151190717561029
TAG56.2.FA18.0	0.0210375865605975	-0.0668276728081189	-0.0397877426460685	-0.0249220385216878	0.0414021244062204	0.0589310906595773	0.0101666523494804
TAG56.2.FA20.0	0.019552501367966	-0.0519908956837322	-0.0247022849436592	-0.0258393269885491	0.0314756251176203	0.0627209094609889	-0.0112165283306349
TAG56.2.FA20.1	0.00703223501074474	-0.067593715968425	-0.0326544471759939	-0.0167397811791991	0.0409860068525	0.0587182226654147	0.0102514797949584
TAG56.3.FA16.0	0.0316744741222204	-0.0807483246380035	-0.0451526207097999	-0.0133126202753098	0.0420451787375974	0.0413565258192751	0.02413738694402
TAG56.3.FA18.0	0.00189964524260883	-0.0622905763481239	-0.0328556516895454	-0.0101233036834063	0.0412172897123866	0.0512044898772748	0.0109481068888052
TAG56.3.FA18.1	-0.0178415366191369	-0.0560896821431245	-0.0164269036716115	0.00190625497463903	0.0446495313822876	0.0506883369579714	-0.00688600088102481
TAG56.3.FA18.2	0.0223268315691412	-0.0392949440724484	0.0010686193968823	-0.00391828389434951	0.0152898889441436	0.0337628678485373	-0.0292349797919063
TAG56.3.FA20.0	0.0181254864024902	-0.0384119128635966	0.000377630090176384	-0.0113506661021155	0.011990102440622	0.042766789517769	-0.0234974294853457
TAG56.3.FA20.1	-0.0207333955984919	-0.0580674508773808	-0.017822407777647	0.000170015750462389	0.0455081080203285	0.0530168256317625	-0.00207169514903368
TAG56.3.FA20.2	-0.00656544476417198	-0.0735723809872405	-0.0340566293457736	-0.0038403087738953	0.0492382788658349	0.0515407461234104	0.0172557388818363
TAG56.4.FA16.0	0.00799833249091741	-0.106225769093609	-0.0576449372571481	-0.00434714941938086	0.059005053200444	0.0580064953231719	0.043207974755605
TAG56.4.FA18.0	-0.0590834464438757	-0.0631907443474514	-0.0330930225107291	-0.00479943513287019	0.0579898598873083	0.0706884731383374	0.0314883154092808
TAG56.4.FA18.1	-0.0377777890966592	-0.0606163314948586	-0.0148486617694195	0.0113838183673237	0.0526244790929112	0.0498044854578399	-0.000570000557137351
TAG56.4.FA18.2	-0.0107061147545199	-0.0324714378063355	0.0146950474388171	0.0163661407922373	0.0225263401951618	0.0225915464189299	-0.0330015222842907
TAG56.4.FA20.1	-0.0143773585182815	-0.030586290378826	0.0149831887362461	0.0125903344701911	0.0224397383354181	0.0242868689539046	-0.0293364815986524
TAG56.4.FA20.2	-0.0354960592648284	-0.0773718923998835	-0.0193532341611211	0.0161308310828579	0.0597588320701645	0.0524535384436451	0.00387798422916551
TAG56.4.FA20.3	-0.0808386606337671	-0.0755300686471963	-0.0385827483259218	-0.0045437074682705	0.0689475996403543	0.0826937378827741	0.0478538475520272
TAG56.4.FA20.4	-0.0932146191810452	-0.0395314000400991	-0.0223632334628034	-0.0222565882117302	0.0513438647557182	0.0874444043667368	0.0385775717732229
TAG56.4.FA22.4	-0.0251473495170497	-0.0997613303200338	-0.0490350196563691	0.00883960561743979	0.0666976391858445	0.0631254544191213	0.0352810002710473
TAG56.5.FA16.0	-0.0321885554030843	-0.0791850935033776	-0.0456094434788186	-0.00458658672445132	0.0559016698022068	0.0641059774105112	0.0415620318970137
TAG56.5.FA18.0	-0.109651138444813	-0.0386472859950309	-0.0143634935884767	-0.0128099160143879	0.0549977084308911	0.0853920225857718	0.0350821030260453
TAG56.5.FA18.1	-0.0781211603754688	-0.061333520330685	-0.0201448200242138	0.00349366680282581	0.0615880892176999	0.0696198340967175	0.0248979106131247
TAG56.5.FA18.2	-0.0292150113102826	-0.0318048089441161	0.0181598289377016	0.0195036958555159	0.0266065745502995	0.0228896375612585	-0.0261399166503767
TAG56.5.FA20.1	0.00037875555584943	-0.0210815831969157	0.0244947474036356	0.0159198803935046	0.00622471316633744	0.00288783084138633	-0.0288243441637975
TAG56.5.FA20.2	-0.0274221652504416	-0.0524584000461579	0.0143423717512601	0.0259762327293305	0.0355177401027512	0.0285581264071791	-0.0245139056939215
TAG56.5.FA20.3	-0.0985187185553517	-0.0812020188084045	-0.0249775419317262	0.00687362117686569	0.0712658751595777	0.0789459117545964	0.0476128712044425
TAG56.5.FA20.4	-0.132947890253532	-0.0386050404529565	-0.00945555944416054	-0.0151318439848218	0.0605201756552426	0.0987735815495401	0.0368465769306882
TAG56.5.FA22.4	-0.0523549022155503	-0.0947635195921776	-0.03921442192097	0.00453194874367757	0.0664962403602881	0.0728512163211575	0.0424534383035746
TAG56.5.FA22.5	-0.0286600938621095	-0.0445382970157397	-0.0502777117627528	-0.0192599156929797	0.0487438270196469	0.0543072927104387	0.0396848986034959
TAG56.6.FA16.0	-0.072713530681397	-0.0214212209212289	-0.0354517129777634	-0.0239805278303509	0.0432964841516918	0.0629945835949569	0.0472759246640918
TAG56.6.FA18.0	-0.106985337178567	-0.00378683967965392	0.000274356397739706	-0.0276832141893029	0.0323545857161719	0.0734784233648428	0.032348025568769
TAG56.6.FA18.1	-0.0963598337610128	-0.0415280196560269	-0.0218137036801094	-0.0117900487960072	0.0495705589528717	0.0723379328390031	0.0495831141012815
TAG56.6.FA18.2	-0.067792921000883	-0.0319413810168748	0.0139391636345744	0.0116838064352108	0.0338219474394881	0.0442817852994387	-0.0039924007909542
TAG56.6.FA18.3	-0.0395694656795071	-0.046091261737076	0.0028164006437652	0.0218007956412118	0.0389652839131142	0.012928337918885	0.00914990929960724
TAG56.6.FA20.2	-0.0243094723700288	-0.0388834934865803	0.0232290017428591	0.0222051901646514	0.0206595714380705	0.0137599860250835	-0.0166607835140555
TAG56.6.FA20.3	-0.0945420575456107	-0.0663940216617126	0.00541560868980204	0.0185851073431034	0.0501412930481709	0.0598480676653824	0.0269460024608646
TAG56.6.FA20.4	-0.117107679840858	-0.0450389752980054	0.00379184649217712	-0.00665291153683734	0.0496075227202638	0.0831969379451239	0.0322032595181361
TAG56.6.FA20.5	-0.144597666449065	0.00818500278878953	-0.0457930340075524	-0.0850332503915811	0.035511403432018	0.0990644268783214	0.132663117749069
TAG56.6.FA22.4	-0.0501826837260769	-0.0704323128564561	-0.0142574035819834	0.0105261233805821	0.0496106382468377	0.0537513210225644	0.0209843175145323
TAG56.6.FA22.5	-0.0738865711326264	-0.0363089315662659	-0.0377186477451517	-0.0184856223162947	0.0523417366345772	0.0673492933136216	0.0467087428121395
TAG56.6.FA22.6	-0.0567495294066925	0.0296961737516612	-0.0516509997409568	-0.0807152910579392	0.0304026911698686	0.0627788035269488	0.0662381517571099
TAG56.7.FA16.0	-0.0794887045963673	0.023480944649737	-0.0238539683726762	-0.0526891323978692	0.0262032843679719	0.059071418230533	0.0472761581186708
TAG56.7.FA16.1	-0.106125855068018	-0.034470444877009	-0.0391454838245431	-0.0228316885126557	0.0668243075972322	0.0744559831680297	0.0612931815169631
TAG56.7.FA18.0	-0.0938709187743093	0.00509928361538725	-0.0187200327537836	-0.0531571793276674	0.0253356705012007	0.0644543582683759	0.0708588184707966
TAG56.7.FA18.1	-0.10112841105295	0.0091769505303374	-0.0167207626747892	-0.0455532570580791	0.0309480089504299	0.0682590846428539	0.0550183866621972
TAG56.7.FA18.2	-0.0840250457250273	-0.010797893083309	0.0117587033460926	-0.00442400583947328	0.0203086873448872	0.0466570479578866	0.0205225059989432
TAG56.7.FA18.3	-0.0831460686865473	-0.0431568000263226	-0.00265992393150705	0.00963492068183358	0.0427212374000358	0.0330783569172651	0.0435282776452425
TAG56.7.FA20.3	-0.0807527982619508	-0.063528139276336	0.00719580546775331	0.0202642618016303	0.0398268158805334	0.0458034333459141	0.0311906210424558
TAG56.7.FA20.4	-0.0996827420047501	-0.0395581730820534	0.0239533066984725	0.00405466527482079	0.0302238731036656	0.0639017224690754	0.017107347540769
TAG56.7.FA20.5	-0.160085635908073	0.0178798027248556	-0.0314390285153356	-0.0811645057298384	0.0327858207780622	0.0951520239205171	0.126871522729812
TAG56.7.FA22.4	-0.0542915782608905	-0.0507746746208639	-0.0154411346343062	0.00297709239835586	0.0500259029759741	0.0438067547173717	0.0236976374243587
TAG56.7.FA22.5	-0.0690113290615444	-0.012737038001297	-0.0097098299548587	-0.0151519568613521	0.0304540125908808	0.048566785037592	0.027589356250579
TAG56.7.FA22.6	-0.110249610193884	0.0403097630539012	-0.035403105986988	-0.0815187320712132	0.0349755628952291	0.077668323308434	0.0742177989945211
TAG56.8.FA16.0	-0.100632370302316	0.0533964404171792	-0.00578495600400301	-0.0650111286151935	0.0125188076699993	0.0522169800520157	0.0532962267823186
TAG56.8.FA16.1	-0.137119833231567	0.0183263082792732	-0.030382249047638	-0.0595747894903758	0.0523844378852311	0.0813114055975626	0.0750547200075134
TAG56.8.FA18.1	-0.0919694466277964	0.00681866989718749	-0.0174511904419862	-0.0535326750922581	0.0237891323629594	0.0605993553662252	0.0717461545356686
TAG56.8.FA18.2	-0.085908280959314	0.0369390512423886	0.0143709983895468	-0.0400243307327098	0.00259475232641893	0.0431249670507265	0.0289028426829431
TAG56.8.FA18.3	-0.0984512350401829	-0.0387220763726472	-0.0150659785764028	-0.00266316053097343	0.0405464759620153	0.0397495841735408	0.0746063903846502
TAG56.8.FA20.4	-0.0719092001323335	-0.0310640552239659	0.0230149257615027	-0.00214017733026439	0.0145065271238733	0.043540218157855	0.0240517616433329
TAG56.8.FA20.5	-0.154580275527301	0.03762872522476	-0.0017754931823155	-0.0715507705233826	0.00952757342376984	0.0745519300221946	0.106198310562275
TAG56.8.FA22.5	-0.0836333958564785	-0.00911119805827959	-0.0106295920074578	-0.0199688746536826	0.031810419698568	0.0438057382543841	0.0477269026229465
TAG56.8.FA22.6	-0.116689526736482	0.0623586728319078	-0.0095577569205253	-0.0788284960217224	0.0177216245757387	0.0628715619936844	0.0621239202773992
TAG56.9.FA18.3	-0.111282075338786	0.00948777224158126	-0.00618910249503846	-0.0328868749678436	0.0187166322069435	0.0391572877130006	0.0829963606401426
TAG56.9.FA20.4	-0.107769225807474	-0.0440876581898595	-0.00247210905396655	-0.0208862352710043	0.0233816884825924	0.0545322667444486	0.097301273095264
TAG56.9.FA20.5	-0.143915028774565	0.0477394083311515	0.00995055832924457	-0.0743455322878165	-0.0110726588243636	0.0565780833551144	0.115065169871235
TAG56.9.FA22.6	-0.123959910154086	0.0554560278640114	-0.0119914355729694	-0.0770283811939652	0.0247368290164948	0.055844355468126	0.0769425145723886
TAG57.2.FA18.1	-0.104621194880259	0.0469961371195614	0.00197221890207472	-0.0688227228963753	0.00508996555051805	0.0610302384980527	0.0583553577064278
TAG57.3.FA18.2	-0.0941694164758659	0.0623510633778659	0.0371676218039828	-0.0492123207706812	-0.0218761661708803	0.0367393259953795	0.0289998922401987
TAG58.10.FA18.2	-0.0903942529587103	0.068554562084445	0.0350425241328249	-0.0538818599275233	-0.0256322239622861	0.0346286986018977	0.0316825520293521
TAG58.10.FA20.4	-0.149848674325701	-0.0189562529232655	-0.00456050169266403	-0.060879416640066	0.0121413061921671	0.0936779446630717	0.128425594726458
TAG58.10.FA20.5	-0.205818097693212	-0.000589018963348065	-0.0459046626490637	-0.104777531522885	0.0187458305978088	0.11683595275447	0.221507527476231
TAG58.10.FA22.5	-0.105308591772233	0.00404805123191265	-0.00826003803560127	-0.0127979246727511	0.0312751661610707	0.0412446328313115	0.0497987042562897
TAG58.10.FA22.6	-0.118981603595449	0.0882666837186677	0.0111142467165787	-0.0902669910514257	-0.0097003742852798	0.0489841742002225	0.0705838642966858
TAG58.2.FA18.1	-0.00219006715778181	-0.0786730198202864	-0.0132522906009624	-0.00255814176566249	0.0228947341229616	0.0563900560885918	0.0173887291331394
TAG58.3.FA18.1	0.00340981829111098	-0.046007882807592	-0.00350491753871462	-0.0128739183958522	0.0170058322937533	0.0412282324595103	0.000742835697783883
TAG58.5.FA18.1	-0.00876223054079994	-0.0676755203445308	-0.034931741844172	-0.00772717898704944	0.0521959896578589	0.0535319313679713	0.0133687506907222
TAG58.6.FA16.0	0.0565962088096492	-0.0710851974357527	-0.0653787904198052	-0.0150617944232198	0.0413078229782254	0.048351900945111	0.0052698495457919
TAG58.6.FA18.0	-0.0633329452450637	-0.019880448537852	-0.0418305705428862	-0.0378781467028371	0.0388334710067718	0.0726222704918427	0.0514663695300245
TAG58.6.FA18.1	-0.0477768894302282	-0.0503284015002346	-0.0324199595001113	-0.016862749074858	0.0487962622703783	0.0662716211212947	0.0323201161137592
TAG58.6.FA20.4	-0.0778270263053071	-0.0441978364592712	0.00130757075510679	-0.0196695200875577	0.0315246506205694	0.0673875012540632	0.041474660222397
TAG58.6.FA22.4	-0.0599904998573734	-0.0591182367932013	-0.0161079434453735	-0.00263972663879275	0.0557211582979323	0.0632711878833776	0.018864060553431
TAG58.6.FA22.5	-0.056379652751635	-0.032415270847671	-0.0438231486407729	-0.0338234775329841	0.0424499179752312	0.0729037717548619	0.0510878600429701
TAG58.7.FA16.0	0.0222631596426129	-0.067306232625413	-0.0660190126270268	-0.0335149058883584	0.046664250666423	0.0545852449844967	0.0433274958472656
TAG58.7.FA18.0	-0.0946061145433295	0.0136943053545607	-0.0309008239077297	-0.0625731815388496	0.0307739374140124	0.0777274861803712	0.0658843910409644
TAG58.7.FA18.1	-0.0801629033177424	-0.0062352057380963	-0.0297832337398101	-0.0424177828340302	0.0411929719905857	0.070457767365748	0.0469483862733452
TAG58.7.FA18.2	-0.0393719575857961	-0.0150511905715393	0.00128699217933625	-0.00825594015272546	0.0201328030343492	0.0375690211954384	0.00369027190093701
TAG58.7.FA20.4	-0.10443744726595	-0.0588349198290367	-0.00242665998457936	-0.0107197553808913	0.0376708490406791	0.0786754033273125	0.0600725300924652
TAG58.7.FA22.4	-0.0638072059052166	-0.0383865053990542	0.0110080022622931	0.0147312306036822	0.0389007753783404	0.0427294008670717	-0.00517569780711635
TAG58.7.FA22.5	-0.0821073401183287	-0.0220988025476877	-0.0232082491186181	-0.0222747571048974	0.0437352673169193	0.0665980776144283	0.0393558039581843
TAG58.7.FA22.6	-0.0923152928150975	0.0416997427920333	-0.0447333175103775	-0.0968509037801486	0.0283517641094274	0.0823019539172915	0.0815460532868715
TAG58.8.FA18.1	-0.109682929900707	0.0420320406820284	-0.0171631530406428	-0.0713045818752734	0.0248175114829294	0.0698296274863402	0.061471485165325
TAG58.8.FA18.2	-0.0682737079817932	0.0234700913034145	0.00416774272048653	-0.0337881542074782	0.0131898306782502	0.0403778369430061	0.0208563605441139
TAG58.8.FA20.3	-0.150290517434694	-0.0933459315998137	-0.0349245209742209	-0.011709794757549	0.0639507251087141	0.101332206034249	0.124987833623315
TAG58.8.FA20.4	-0.135671621461516	-0.0771241773106818	-0.0176344908233732	-0.0206001778099617	0.0468906395184601	0.100884739506064	0.103255088381008
TAG58.8.FA22.5	-0.0831689185123281	-0.00347203808568238	0.00678708021370415	-0.0109457456691146	0.0258943612670219	0.0472174403485897	0.0176878204378093
TAG58.8.FA22.6	-0.126595867237462	0.0621536793013345	-0.0219591452634686	-0.093141470286582	0.0238961665541272	0.0780724485365801	0.0775741883954705
TAG58.9.FA18.1	-0.11224431586471	0.0499845905864906	0.00303149860110866	-0.0690929966776654	0.00637816173683242	0.062134937110874	0.0598081245070697
TAG58.9.FA18.2	-0.100794286184852	0.0685077314864825	0.0197173696221996	-0.0625549725796373	-0.00644198501391702	0.0443945614243844	0.0371715812453395
TAG58.9.FA20.4	-0.15179251179923	-0.0726156224343188	-0.0196056170531029	-0.0347591723692354	0.0421569046691455	0.105239762367875	0.131376256618866
TAG58.9.FA22.5	-0.0791282938533626	0.00439426358113115	0.00848870484100572	-0.0130937209735943	0.016185284756294	0.0352075104956734	0.0279462511528525
TAG58.9.FA22.6	-0.127786052988575	0.0832219872678341	0.00569893752364342	-0.0854320016833336	0.00346099845379411	0.0595254706693885	0.0613106607572482
TAG60.10.FA22.5	-0.11434511209876	-0.0205046413423366	-0.0268349821830252	-0.0327102981704042	0.0348412334108376	0.0748479608752961	0.0847058395083924
TAG60.10.FA22.6	-0.142772246491196	0.0543918321200091	-0.0247761585535043	-0.102940079288941	0.0149519461671584	0.087370509812313	0.11377419623416
TAG60.11.FA22.5	-0.116669560473891	0.0401777610537832	-0.0175599105315416	-0.0632099362502688	0.0110442051753979	0.069791163188666	0.0764262778378547
TAG60.11.FA22.6	-0.147660396334101	0.065889672148324	-0.0312365081255331	-0.11797687832319	0.00413178391672464	0.0912822335208955	0.13557009319688
TAG60.12.FA22.6	-0.155372819178459	0.121933745739068	-0.0272558915328269	-0.151034432476677	-0.00981181354851668	0.0926824899925914	0.12885872100482
